tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
One Piece,1,60,Oozora o Mau Mono! Yomigaeru Sennen no Densetsu!,"Feb 28, 2001",7.3,386,"Luffy tells Ryuuji to not give up hope, but he remained in the water and began to sank. Admiral Nelson orders the marines to reel in the dragon with a gun spear cannon. Luffy however prevented the spear from piercing into Ryuuji. Luffy asked him on why he's doing this. Nelson just says that the only thing he wants from the dragon is eternal youth and nothing more. Luf... Read all",https://www.imdb.com/title/tt0971911/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,61,Ikari no Kecchaku! Red Line o Norikoero!,"Mar 7, 2001",7.7,387,"Erik the Whirlwind is still around, and would of drown if the the ocean level didn't drain. He still has the idea that the Ryuukotsu has the elixir of life. Nami corrected him, that the Ryuukotsu is calcified and is merely impossible to create elixir out of. Erik however has his eyes set on the living dragons. Instead of killing them, he offer them all a deal in shari... Read all",https://www.imdb.com/title/tt0973526/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,62,Saisho no Toride? Kyodai Kujira Laboon Arawaru,"Mar 21, 2001",7.8,449,"The Grand Line, the greatest ocean in the world according to Luffy. As our heroes slide down the water current slope of the Red Line, it was much like a ride. As they approach to the bottom, Zoro hears a strange noise, which Nami thinks was just the wind. Usopp used his goggle to see what was up ahead, Sanji thinks it's a mountain, but Nami knows that there isn't supp... Read all",https://www.imdb.com/title/tt0975812/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,63,Otoko no Yakusoku! Luffy to Kujira Saikai no Chikai,"Mar 21, 2001",7.6,446,"Crocus told the Straw Hat Pirates the reason why Laboon is ramming against the Red Line. Long ago, when Crocus was looking after the lighthouses, a group of pirates entered the Grand Line, from Reverse Mountain. A little island whale(a young Laboon) had followed them all the way from the West Blue. Normally Island Whales travel with their own species, but not this one... Read all",https://www.imdb.com/title/tt0976906/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,64,Kaizoku Kangei no Machi? Whiskey Peak Jouriku,"Apr 15, 2001",7.8,406,"As the Going Merry travels to Whiskey Peak, our friends experience the Grand Line's unpredictable weather. First it was snowing, which Luffy and Usopp found an activity to do including snow ball fights and snowman building. Mr. 9 and Miss Wednesday were complaining that there's no heater. Nami told them to shut up as she couldn't help but how strange that it became co... Read all",https://www.imdb.com/title/tt0976907/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,65,Sakuretsu Santouryuu! Zoro VS Baroque Works!,"Apr 15, 2001",8.3,457,"Zoro knows about the Baroque Works organization. And for that he must die. But he disappear off the roof. And reappeared in the crowd of bounty hunters. They got out their guns to shoot him, but they all missed and shoot each other. Mr. 8 discovers that Zoro is no ordinary swordsman. As Zoro drew his sword behind Mr. 8 before he could blink. Soon Zoro is chased by the... Read all",https://www.imdb.com/title/tt0976911/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,66,Shinken Shoubu! Luffy VS Zoro Nazo no Daikettou!,"Apr 22, 2001",8.2,433,Mr. 5 and Miss Valentine were informed by the boss that one of their agents knows some secrets that can't be leaked out. They know Mr. 8 and Miss Wednesday's true identities are were placed orders to eliminate them. Mr. 8 tries to kill them with his canons. But discovers that there's not a scratch on them. Igaram tried all he could to stop them but got hurt badly. And... Read all,https://www.imdb.com/title/tt0976915/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,67,Oujo Vivi o Todokero! Luffy Kaizoku Dan Shukkou,"Apr 29, 2001",8.0,403,"Luffy and Zoro defeated Miss Valentine and Mr. 5 while they fight their pointless battle. Nami came by and put an end to it. Luffy soon learned what really happened and forgive Zoro for thinking he killed the locals for nothing. Nami tells Vivi that they'll do it only for a matter of money. Vivi however doesn't have anything in return, she just wants to be returned to... Read all",https://www.imdb.com/title/tt0976910/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,68,Ganbare Coby! Coby-Meppo Kaigun Funtou Ki,"May 13, 2001",6.9,438,Coby & Helmeppo return in their own side story episode.,https://www.imdb.com/title/tt0976917/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,69,Coby-Meppo no Ketsui! Garp Chuujou no Oyagokoro,"May 20, 2001",7.0,436,Coby and Helmeppo are mentored by Vice Admiral Garp in becoming marines.,https://www.imdb.com/title/tt0976909/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,70,Taiko no Shima! Little Garden ni Hisomu Kage!,"May 27, 2001",7.3,425,"Straw Hat Pirate sails toward Little Garden, and unlike its name, the prehistoric animals living on the island are far from little. Everyone spreads out for another adventure and food, while Nami and Usopp stay aboard, frightened. Not long afterward, a giant approaches the ship.",https://www.imdb.com/title/tt0976914/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,71,Dekkai Kettou! Kyojin Dorry to Brogy,"Jun 3, 2001",7.5,429,"Nami and Usopp are taken into Brogy's camp, meanwhile, Vivi and Luffy meet another giant, Dorry. They reveal that they will fight against each other whenever the volcano on the island erupts.",https://www.imdb.com/title/tt0976912/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,72,Luffy Ikaru! Seinaru Kettou ni Hiretsu na Wana!,"Jun 17, 2001",7.4,418,"Brogy gives Dorry booze from Nami and Usopp. The booze explodes when Dorry drinks it. The duel starts once again, and even though his chance to win is very low due to his injury, Dorry still heads into the battle.",https://www.imdb.com/title/tt0976913/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,73,Brogy Shouri no Goukyuu! Elbaf no Kecchaku,"Jun 24, 2001",7.6,420,The salvage of a hundred year duel ends?,https://www.imdb.com/title/tt0976908/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,74,Ma no Candle! Munen no Namida to Ikari no Namida,"Jul 15, 2001",7.7,421,"Mr. 3 manages to capture Broggy with his wax. He also captures Vivi, Nami and Zoro, and tries to turn them into wax figures.",https://www.imdb.com/title/tt0976916/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,75,Luffy o Osou Maryoku! Colors Trap,"Aug 12, 2001",7.9,413,"Luffy tries to save Nami, Vivi and Zoro who are almost turned into wax figures. However, Miss Golden Week, partner of Mr. 3, keeps Luffy busy with her colors trap.",https://www.imdb.com/title/tt0979320/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,76,Iza Hangeki! Usopp no Kiten to Kaenboshi!,"Aug 19, 2001",7.8,414,"With Vivi, Nami, and Zoro are almost petrified completely by the wax and Luffy is trapped by Miss Golden Week's power, Usopp is the only one left to save them all.",https://www.imdb.com/title/tt0980659/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,77,Saraba Kyojin no Shima! Arabasuta o Mezase,"Aug 19, 2001",7.6,416,"After defeating Baroque Works on the island, Straw Hat Pirate sets sail to Arabasta. Brogy and Dorry set them off and help them escape from the giant goldfish that tries to eat Going Merry.",https://www.imdb.com/title/tt0980660/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,78,Nami ga Byouki? Umi ni Furu Yuki no Mukou ni!,"Aug 26, 2001",7.5,422,"Luffy's crew gets a trouble when their navigator, Nami, is sick, and they do not have a doctor on the ship.",https://www.imdb.com/title/tt0980661/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,79,Kishuu! Bliking Gou to Blik no Wapol,"Sep 2, 2001",7.8,406,"Straw Hat crew tries to find a doctor in a nearby island, but they are attacked by the pirate Wapol.",https://www.imdb.com/title/tt0980658/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,80,Isha no Inai Shima? Na mo Naki Kuni no Bouken!,"Sep 9, 2001",7.9,403,"Not only that the island has no name, it doesn't have a doctor as well. The only one called doctor lives in the castle on the mountain's top. Sanji and Luffy go taking Nami there, while Vivi and Usopp stay behind, and listen to the history of the island from Dalton.",https://www.imdb.com/title/tt0980657/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,81,Happy kai? Majo to Yobareta Isha!,"Sep 16, 2001",7.8,389,"It turns out that Dr. Kureha is on the other side of the island, and Usopp, Vivi and Dalton rush to find her. However, Dalton returns to the village after heard that Wapol comes back.",https://www.imdb.com/title/tt0980662/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,82,Dolton no Kakugo! Wapol Gundan Shima ni Jouriku,"Oct 7, 2001",7.8,394,"Dalton faces Wapol, who wants to take over the island once more, but gets hit by arrows. The avalanche stops, and it injures Sanji. It is up for Luffy now to climb the mountain to save both Nami and Sanji.",https://www.imdb.com/title/tt0982392/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,83,Yuki no Sumu Shima! Drum-Rocky o Nobore!,"Oct 7, 2001",8.0,437,Avalanche aftermath & the mountain climbing on the Drum Rockies.,https://www.imdb.com/title/tt0982399/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
